id,smoking
16169,0.6408637533931202
16170,0.3741042854905228
16171,0.4682077706468547
16172,0.676136564169947
16173,0.005611103464965702
16174,0.46297909161067224
16175,0.006257193505050638
16176,0.6003336358312136
16177,0.03341217904331335
16178,0.7112485379875093
16179,0.6775274949078632
16180,0.6333844362911109
16181,0.7817107995977233
16182,0.004036204806195532
16183,0.7200125770220118
16184,0.7359549473334169
16185,0.024837776850441792
16186,0.014324271875437992
16187,0.5887417337445404
16188,0.6158994922144047
16189,0.5498690301353021
16190,0.004190707642017531
16191,0.375578926801564
16192,0.4462970979304567
16193,0.037130935120362876
16194,0.5833630773887828
16195,0.5563256754267567
16196,0.5620749993746051
16197,0.7255311340622818
16198,0.5578387983268365
16199,0.8002437641655173
16200,0.03617578133725811
16201,0.008397141711884756
16202,0.21676898630437852
16203,0.6459137747332684
16204,0.8656037379951593
16205,0.01567657474578404
16206,0.07080212033994021
16207,0.4870934273372713
16208,0.350166714418609
16209,0.30744484327266275
16210,0.6240871086576907
16211,0.14477509870109645
16212,0.003821382567536386
16213,0.0073707882344446595
16214,0.39269108309571954
16215,0.041868497714951526
16216,0.5720503975830358
16217,0.005317292379701039
16218,0.5515141820176429
16219,0.4531861649353951
16220,0.8101237366011326
16221,0.7427999669506953
16222,0.8259770085182946
16223,0.02338368602489757
16224,0.00737932506550017
16225,0.7207847089191874
16226,0.05117132379989017
16227,0.38237077920856494
16228,0.6561980776960114
16229,0.17543172953003175
16230,0.8486614136196686
16231,0.31810428871265645
16232,0.43645442572373633
16233,0.6814099396254804
16234,0.5867276910876593
16235,0.11373226136796372
16236,0.015659749400708516
16237,0.5769176262316378
16238,0.7831338504819009
16239,0.623522356426673
16240,0.15161504155816782
16241,0.1086309127321417
16242,0.8020376868127653
16243,0.04766218440485982
16244,0.751088991840976
16245,0.12152819813256546
16246,0.32576784317682694
16247,0.011320958760212692
16248,0.5960009658215593
16249,0.02282430344845177
16250,0.031009085246197884
16251,0.43968968387790014
16252,0.6922659889204419
16253,0.7225964780851442
16254,0.0905101671840117
16255,0.5019611291797584
16256,0.017626882443703872
16257,0.4521279860534474
16258,0.6422568560810586
16259,0.02768357508819779
16260,0.629154515845392
16261,0.005367174331818552
16262,0.8161889385931709
16263,0.007947010178618511
16264,0.022614797075561483
16265,0.8240492606388847
16266,0.5682690726893636
16267,0.024326730854219186
16268,0.6864334481074879
16269,0.026015084614518992
16270,0.828475402966459
16271,0.36841307662141004
16272,0.5922932125010498
16273,0.0040313107130115575
16274,0.3824342051590605
16275,0.030832250331330077
16276,0.6455278760688126
16277,0.6589500272586936
16278,0.014703310376078216
16279,0.011031204552849965
16280,0.7591243902335277
16281,0.2818039002469267
16282,0.772785529390427
16283,0.8811724896911483
16284,0.031463944553701245
16285,0.32412287506494714
16286,0.040985516078060044
16287,0.6219950755642716
16288,0.7951531764875067
16289,0.03359015380318024
16290,0.4801471340908395
16291,0.038980358265507796
16292,0.6492246112313054
16293,0.35250609604787697
16294,0.09734144104640613
16295,0.6621495039990762
16296,0.729711527263127
16297,0.21927068139118294
16298,0.008594636842809741
16299,0.655959160951246
16300,0.716562238196946
16301,0.763864891114141
16302,0.027575449821174536
16303,0.43672205874016096
16304,0.5580767866310476
16305,0.039070508422226286
16306,0.53855445739372
16307,0.012131814226102823
16308,0.7080079780515061
16309,0.028235011716879546
16310,0.4771118106399599
16311,0.691376359255091
16312,0.6459352919179104
16313,0.017743752690283457
16314,0.654388612189394
16315,0.4151464903171654
16316,0.6945547492803502
16317,0.5304129363371823
16318,0.6891975449224468
16319,0.4136968227553468
16320,0.4876135192921221
16321,0.007913462886009016
16322,0.20929512134766914
16323,0.8128670691334802
16324,0.06801842136457832
16325,0.021552482251686336
16326,0.3183699292663151
16327,0.5371943534948227
16328,0.5898945766281974
16329,0.23305526720723888
16330,0.11683734389292078
16331,0.5452045614415115
16332,0.2209680477529412
16333,0.5260965356861336
16334,0.7502340823337513
16335,0.9204711302730385
16336,0.4657718759372079
16337,0.018459274922401975
16338,0.025349747808777513
16339,0.17060991864432176
16340,0.8228805359722248
16341,0.6263289128974663
16342,0.07863218842498709
16343,0.6268996688453471
16344,0.05870223252436101
16345,0.8377211289285413
16346,0.5218197693083867
16347,0.33455119453938303
16348,0.031114448478875983
16349,0.4198389609765375
16350,0.6296274035958223
16351,0.40593515693612403
16352,0.02088479523059644
16353,0.036378492514628456
16354,0.844933254640315
16355,0.5456650049855277
16356,0.06092514253750402
16357,0.03365841206396873
16358,0.031273993338848644
16359,0.4765971287750333
16360,0.733441390310705
16361,0.019318063587056997
16362,0.007217496082871131
16363,0.5981787664419869
16364,0.0167432605670465
16365,0.3639036769404822
16366,0.7737233745345258
16367,0.7114092095460183
16368,0.8923396468201968
16369,0.13166756280828656
16370,0.3834152113589917
16371,0.674454895978449
16372,0.6628756384375672
16373,0.5393717213771511
16374,0.816033964297838
16375,0.6807110989643133
16376,0.012858339667781491
16377,0.005969823958743593
16378,0.4101183528860458
16379,0.40737289218245015
16380,0.015979395408964817
16381,0.006039936556039814
16382,0.6167089240958166
16383,0.00509224291304488
16384,0.768280005166805
16385,0.657670593149233
16386,0.0341358144569017
16387,0.6383288478874684
16388,0.6548406542068166
16389,0.8222732918971416
16390,0.053669096479831
16391,0.16514220391611584
16392,0.7902998018363894
16393,0.35539960052323116
16394,0.2752055040790767
16395,0.01683349225921894
16396,0.3399384318629198
16397,0.7359692294035562
16398,0.5426399711106831
16399,0.5262298991500207
16400,0.28925593157464424
16401,0.6657607879567212
16402,0.5809529310307171
16403,0.007750015600260038
16404,0.040481585568765695
16405,0.26171333471023284
16406,0.535865879342399
16407,0.013985722371198177
16408,0.7699565730146248
16409,0.6645464329145975
16410,0.033847668182124285
16411,0.31262420512368366
16412,0.570688150711665
16413,0.7922475372405431
16414,0.01795549733106898
16415,0.5180144098802498
16416,0.17327423610982728
16417,0.007949026373009996
16418,0.011926167014115481
16419,0.04855287628411219
16420,0.013906938432698695
16421,0.38936935401621364
16422,0.8719873689847377
16423,0.0031473221283781824
16424,0.09461702854219116
16425,0.011636078848965625
16426,0.7399548916499938
16427,0.5826113889289336
16428,0.3242597472249455
16429,0.709868328179772
16430,0.006520777435626406
16431,0.033795918927250215
16432,0.013257383527883417
16433,0.5168998614522733
16434,0.5621447101063172
16435,0.017955413383986717
16436,0.012419245944707636
16437,0.022764080060553808
16438,0.7569417119288309
16439,0.023971127526512596
16440,0.3579075944698886
16441,0.5905049051501011
16442,0.42816310123998114
16443,0.021067993531026275
16444,0.7455195264929613
16445,0.037266238889825026
16446,0.8742326189557684
16447,0.496076110675782
16448,0.7210160745337175
16449,0.6132082797433462
16450,0.6033017450198916
16451,0.5383719498631736
16452,0.004083057257540312
16453,0.39621938908372667
16454,0.812344622452554
16455,0.8774135245108329
16456,0.4332273019153379
16457,0.004540956584064206
16458,0.04591044732636431
16459,0.0505107422792511
16460,0.875448516104355
16461,0.08561780807557196
16462,0.6329209937942825
16463,0.4938897078730573
16464,0.07532135302598462
16465,0.35590465677107264
16466,0.05525623450683331
16467,0.008794909971416355
16468,0.004812384022873923
16469,0.5917655030176426
16470,0.8532358740624615
16471,0.5085443611165066
16472,0.02386739691697006
16473,0.8542273530871468
16474,0.48293363175261994
16475,0.052450735115128336
16476,0.7960328697053229
16477,0.7360529178983208
16478,0.7421655107125585
16479,0.031494489976760166
16480,0.023583487327827397
16481,0.5449467359226025
16482,0.09072079564280357
16483,0.11840948127224964
16484,0.8329769475570485
16485,0.011621551963457221
16486,0.019305291211991524
16487,0.7745169812051299
16488,0.7327040706448062
16489,0.12391234934124537
16490,0.7037829506892624
16491,0.04198186799567276
16492,0.9233455467062108
16493,0.38860535834943705
16494,0.6804088144075715
16495,0.0031319276841473686
16496,0.36586178136560077
16497,0.4879945826051319
16498,0.503617586790496
16499,0.5875702740301937
16500,0.0694251878849278
16501,0.051951533282169234
16502,0.531027929391633
16503,0.01624018720356805
16504,0.7581930199608986
16505,0.5548263925917746
16506,0.8555324777695654
16507,0.30255479028371557
16508,0.01369426948899652
16509,0.0399722628673997
16510,0.4140840228523355
16511,0.6624470484943231
16512,0.2495377664884544
16513,0.6174288100237673
16514,0.598669605116908
16515,0.27063309432100363
16516,0.6692002626092042
16517,0.5208185098446919
16518,0.020354151945656387
16519,0.005782468578810789
16520,0.0026373475720044733
16521,0.56680681717324
16522,0.6249054901276085
16523,0.026249110478935068
16524,0.014291101512900554
16525,0.6505592145476089
16526,0.5813321742512234
16527,0.3700074278659609
16528,0.8357864022755586
16529,0.03214953519722069
16530,0.5126580671114179
16531,0.027977279419623725
16532,0.004086478088989676
16533,0.8082499902641186
16534,0.02316810421179015
16535,0.7125549774227479
16536,0.018713660198938043
16537,0.8976071348693759
16538,0.11457085270780194
16539,0.5334149612228827
16540,0.12431698137273793
16541,0.1385035907449208
16542,0.5306114816590944
16543,0.014767185238524739
16544,0.015665187043101565
16545,0.007419057565713896
16546,0.006085043648564745
16547,0.672440271013446
16548,0.5954594445197041
16549,0.04004396830484535
16550,0.0036414898392597896
16551,0.006880443427280166
16552,0.43959584809869634
16553,0.3649610087847527
16554,0.747042842931586
16555,0.006687051307303296
16556,0.07341483486120887
16557,0.4152172110022928
16558,0.01640599591844448
16559,0.48167663586776244
16560,0.05390589729371544
16561,0.7287074349552275
16562,0.6725608244017077
16563,0.02078033141334304
16564,0.016815865884293183
16565,0.46404378497680115
16566,0.5704100823594145
16567,0.02200466942060464
16568,0.011876308278038109
16569,0.3728046702955097
16570,0.686012410282718
16571,0.5123003402211146
16572,0.0065553404032101924
16573,0.4018674341032249
16574,0.6951985065157057
16575,0.5469696350273285
16576,0.7431772258708834
16577,0.7796901455038586
16578,0.5295282470492332
16579,0.36892663321820346
16580,0.016732717519057982
16581,0.7502184905634401
16582,0.6879559322593595
16583,0.47479558073145367
16584,0.012324052251373339
16585,0.008526881806881024
16586,0.17518020979989302
16587,0.7800372711127505
16588,0.4529954400648421
16589,0.8614350766114761
16590,0.0211342590646497
16591,0.020832755576638363
16592,0.7679175446555623
16593,0.012713002438500334
16594,0.026108581541588606
16595,0.894054691738158
16596,0.13888358035819337
16597,0.009251131771993515
16598,0.019049181237679125
16599,0.0046641564702035315
16600,0.28831600314910083
16601,0.020315637899233647
16602,0.7497817601257866
16603,0.004849343972001776
16604,0.7546722387214462
16605,0.42419412776442406
16606,0.5545093513675521
16607,0.5316045953565691
16608,0.5781032749356274
16609,0.7448694449864794
16610,0.3248611958069536
16611,0.06805042718342667
16612,0.10319389152717974
16613,0.3762345968705152
16614,0.6269513948748969
16615,0.26842820307614196
16616,0.016366521901980666
16617,0.03295369709159623
16618,0.012924863206866397
16619,0.49247344663972314
16620,0.03922131656366475
16621,0.01101692985507091
16622,0.022812064981591648
16623,0.02817886676083327
16624,0.702222681685879
16625,0.20234626123316837
16626,0.026459590761197
16627,0.6171021085898518
16628,0.005404564717680912
16629,0.00283489484621289
16630,0.65761360048545
16631,0.0634629963442124
16632,0.2595348084581157
16633,0.8097802598284736
16634,0.07081249631330913
16635,0.0028248922343998596
16636,0.02305898345702584
16637,0.22905337009879229
16638,0.613376788537779
16639,0.7330461089447846
16640,0.6245494322978972
16641,0.5738411461654299
16642,0.016176738430659404
16643,0.14459426553008847
16644,0.025572863230309845
16645,0.36682654122097247
16646,0.5782544349760357
16647,0.6350078466040011
16648,0.5126050820274739
16649,0.20217245266443698
16650,0.004698720627323044
16651,0.8211364202968302
16652,0.36143187951198646
16653,0.006937418155838094
16654,0.8594844882789644
16655,0.012131714866457794
16656,0.013796720042854758
16657,0.23760946994661258
16658,0.7482124178565485
16659,0.593891283554002
16660,0.6594431464977744
16661,0.7069153937463107
16662,0.013972467879668621
16663,0.5777384919972899
16664,0.6160756768852336
16665,0.017052331606502935
16666,0.0067607493005009955
16667,0.6670676003670809
16668,0.7851990410076395
16669,0.8507858845541221
16670,0.0403574857603194
16671,0.07312984950754747
16672,0.01906492104705103
16673,0.043233667072328764
16674,0.016882826598326427
16675,0.006691172205431187
16676,0.23055948361892753
16677,0.049463129316748476
16678,0.48843283509081553
16679,0.02334483587968338
16680,0.010795087282960669
16681,0.0026926017041581985
16682,0.8537900957165003
16683,0.670680833958638
16684,0.43154501256868416
16685,0.0019588596759035322
16686,0.734597164183447
16687,0.7348792754225518
16688,0.01269859574955283
16689,0.013546797569699042
16690,0.5375038387185889
16691,0.009176479605156856
16692,0.6375220308327637
16693,0.020101924257873424
16694,0.7451299821743272
16695,0.030588884711205227
16696,0.8255455029045063
16697,0.6255790822779672
16698,0.020171415955028343
16699,0.017547973180447624
16700,0.6693817757378865
16701,0.8807292584855126
16702,0.7005611042692409
16703,0.15674652225316485
16704,0.22510587637458745
16705,0.6139171839912136
16706,0.02306690028041515
16707,0.697070802247693
16708,0.012650782820259587
16709,0.08652129497336027
16710,0.04925248192071502
16711,0.6181284677866208
16712,0.011792962570970176
16713,0.4229057028067075
16714,0.32454363004734565
16715,0.14945209524839492
16716,0.012284840115867274
16717,0.0027991472040076065
16718,0.5821068569584517
16719,0.02057809895910521
16720,0.3611843548241183
16721,0.5021469731852659
16722,0.7916601021525735
16723,0.030785904756405948
16724,0.7541761655627879
16725,0.6449948944143228
16726,0.4904669162014519
16727,0.24089935729243805
16728,0.015564180752696253
16729,0.006379858390713446
16730,0.8035664145587408
16731,0.3976435768032867
16732,0.4451847540017202
16733,0.8251936757903175
16734,0.571951041448346
16735,0.5787001420232677
16736,0.788780075942546
16737,0.6458248712367634
16738,0.5841387613389931
16739,0.18837286184999752
16740,0.7765388963150276
16741,0.650802276911825
16742,0.7667266047009611
16743,0.5039252381270063
16744,0.8135363723408304
16745,0.019464057169986837
16746,0.00928528788580373
16747,0.7151523097399803
16748,0.3937313566884895
16749,0.01264898509729033
16750,0.08986504298495986
16751,0.4700005378959271
16752,0.0012907181219179342
16753,0.6880412713538844
